X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
410.0,410.0,train,1.2608972999815122E-4,28.29245829639744,0.497486742242206
411.0,411.0,train,1.2416306303956537E-4,27.65921824999979,0.4921750579024564
414.0,414.0,train,1.2724152319153155E-4,28.66963299813662,0.5006355823856363
415.0,415.0,train,1.059635389918975E-4,21.772916968554693,0.4391460797828045
416.0,416.0,train,1.2188151418672836E-4,26.82549027928892,0.48581233145150826
417.0,417.0,train,1.4296954374800689E-4,33.26260412284966,0.5417107050016436
418.0,418.0,train,1.0710680228243177E-4,22.045058613453776,0.4426345474190173
419.0,419.0,train,1.4615046824039495E-4,34.37982448227034,0.5495978842842353
420.0,420.0,train,1.462817901878731E-4,34.43562105011377,0.5499205664409403
424.0,424.0,train,1.4391385977871452E-4,33.62699912275312,0.5440664663889039
425.0,425.0,train,1.4369159278966142E-4,33.52381469456664,0.5435130745319804
426.0,426.0,train,1.4404765874067506E-4,33.689113471989856,0.5443992704053306
427.0,427.0,train,8.335548746973712E-5,14.958476243950358,0.3654959552632998
428.0,428.0,train,4.13482247902338E-4,89.00686343322769,0.89529146305201
429.0,429.0,train,1.4144835188892936E-4,32.878996202322284,0.5378902022532529
431.0,431.0,train,1.4441787821178474E-4,33.82284755653762,0.5453188680148053
432.0,432.0,train,4.6577735320938634E-4,94.95729163705049,0.9212891733834112
433.0,433.0,train,4.4560777421842065E-4,92.61390843797744,0.9121302187313634
436.0,436.0,train,4.0515200989451564E-4,87.55974939116987,0.8904213199827857
440.0,440.0,train,4.782904104847567E-4,96.21232924820261,0.9264848985118056
442.0,442.0,train,1.945258023264699E-4,47.80745120506055,0.6541058016791763
443.0,443.0,train,4.6723546754959E-4,95.23040484588569,0.9219130404386993
444.0,444.0,train,4.65301529059494E-4,94.81935735138458,0.9210845111087099
445.0,445.0,train,4.471258591767972E-4,92.8931487712122,0.9128552064449459
446.0,446.0,train,4.529466408051665E-4,93.4131900886486,0.9155800135380144
447.0,447.0,train,4.350714243957266E-4,91.5160650555365,0.9069294350261354
448.0,448.0,train,4.0056414065162463E-4,86.68816758059926,0.8876430256167103
449.0,449.0,train,4.0392853168562485E-4,87.35169547321858,0.8896872020046321
450.0,450.0,train,4.3778461351108247E-4,91.80802618946498,0.9082973965224554
453.0,453.0,train,3.957904686170276E-4,85.82687777514884,0.8846774096969873
457.0,457.0,train,4.494451822721703E-4,93.10555490864485,0.9139513056155514
459.0,459.0,train,4.141554687191342E-4,89.10172238702664,0.8956754662883042
460.0,460.0,train,4.3690925601799654E-4,91.72469013918605,0.9078582618470014
461.0,461.0,train,4.3597340302816074E-4,91.61845494009474,0.9073864526569037
462.0,462.0,train,4.3123228048541845E-4,90.98296450631442,0.9049588408036591
464.0,464.0,train,2.3258926903746E-4,55.104816678574586,0.7189866969768623
465.0,465.0,train,2.2662341363498742E-4,53.73516061159988,0.709686725334142
467.0,467.0,train,1.9899921408809377E-4,48.595989044197424,0.6624480752140836
468.0,468.0,train,2.3754121060487866E-4,56.331065088424445,0.7264794255326906
469.0,469.0,train,4.2559297106919644E-4,90.33883667365296,0.901988333357896
471.0,471.0,train,2.565474973661953E-4,60.27343121997316,0.7534289336589046
472.0,472.0,train,1.3692362349815738E-4,31.532416200759606,0.5263369643570788
474.0,474.0,train,2.2872116497731125E-4,54.13090302787815,0.7129914106124134
476.0,476.0,train,1.4654511928618956E-4,34.53691331852251,0.5505669180346447
477.0,477.0,train,7.355530608996293E-5,12.149826760465958,0.3306359789096577
481.0,481.0,train,3.7204501415332266E-4,80.68169671052766,0.8687211246587669
482.0,482.0,train,3.829704769356988E-4,82.87313785226158,0.8763199125377847
483.0,483.0,train,3.738552540759032E-4,81.26848657594505,0.8700116909207288
484.0,484.0,train,3.7283750313742235E-4,81.00670310034401,0.8692876796765823
485.0,485.0,train,2.777003061280014E-4,65.09791785445965,0.7803118496755554
486.0,486.0,train,2.816753658645534E-4,65.96160281800611,0.7850264065785403
488.0,488.0,train,2.1510676119170918E-4,51.41103522632002,0.6908543280534183
491.0,491.0,train,1.0755655460975733E-5,0.2012407280875339,0.057009307375396
74.0,74.0,test,3.436204335836144E-4,75.75484693376987,0.8466917343688906
54.0,54.0,test,3.869282704838893E-4,84.1347159987914,0.8789627101021661
1.0,1.0,test,8.949900225381757E-5,17.024758517739727,0.3864170269992043
291.0,291.0,test,7.612852649512231E-5,12.850008724604079,0.3399703762540036
295.0,295.0,test,4.020217113148307E-5,3.430575052739613,0.1970018653522807
248.0,248.0,test,2.624479246859061E-4,61.38769602269005,0.7612424172486221
80.0,80.0,test,2.9108331317705295E-4,67.69588909260035,0.7957853932627363
339.0,339.0,test,5.087393702087601E-5,6.230979387262723,0.24243347828050188
439.0,439.0,test,4.67686620910206E-4,95.2946939664293,0.9221050668649595
423.0,423.0,test,1.2580305863129103E-4,28.197374797329545,0.49669994207101154
287.0,287.0,test,8.659561260627545E-5,16.092516922628214,0.37661723758147614
466.0,466.0,test,2.3587836469710682E-4,56.01305173763537,0.7239859395495287
224.0,224.0,test,2.4577341652357254E-4,58.09680563645901,0.7384959747823581
313.0,313.0,test,4.847435708071901E-5,5.630434496306172,0.23244738489789074
470.0,470.0,test,4.0404488412453145E-4,87.36988613688041,0.8897572275248534
233.0,233.0,test,1.4777352221798367E-4,35.001712039482335,0.5535698381040449
326.0,326.0,test,5.265235672274712E-5,6.639078473305862,0.24975062906479162
242.0,242.0,test,2.4400856951754425E-4,57.49938439249602,0.7359650954823076
283.0,283.0,test,4.811911720863674E-5,5.536854506499914,0.23095787378450494
412.0,412.0,test,1.2058342114458113E-4,26.36031538971908,0.48215672393597264
369.0,369.0,test,6.746959994405165E-5,10.412898892422042,0.30803130866991735
67.0,67.0,test,4.081336543432837E-4,88.08406117742128,0.892189986927336
282.0,282.0,test,1.61784209711626E-4,39.275154107297304,0.5864328855990988
